2023-05-16 12:05:451 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (39567a8bf2420b7ce0907d41e383aa08)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 12:05:06 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 12:05:47 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (f6792d6dd0c21b2448b937c741d29777)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:10 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 13:05:01 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 13:05:528 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> id: products-orderby]<br>
2023-05-16 13:05:819 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2]]<br>
2023-05-16 13:05:839 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> id: products-orderby]<br>
2023-05-16 13:05:998 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (76e60c4b816c185e9f263232af5897d8)] -> tag name: h2]]<br>
2023-05-16 13:05:861 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (c45606e80e059e6bf8907a1f4239841f)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 13:05:325 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (c45606e80e059e6bf8907a1f4239841f)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 13:05:452 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (c45606e80e059e6bf8907a1f4239841f)] -> id: products-orderby]<br>
2023-05-16 13:05:638 INFO  DesktopPage :50 - Add To Cart[[ChromeDriver: chrome on WINDOWS (c45606e80e059e6bf8907a1f4239841f)] -> xpath: //body/div[6]/div[3]/div[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div[1]/div[1]/div[3]/div[1]/div[2]/div[3]/div[2]/button[1]]<br>
2023-05-16 13:05:865 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 13:05:68 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 13:05:547 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (1bb6e8a876977364b581c8e597d567f8)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 13:05:979 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 13:05:149 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 13:05:238 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (6a70341ef842a31c55822eb09788282f)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 13:05:289 INFO  CellPhonesPage :68 - Click on List View[[ChromeDriver: chrome on WINDOWS (6a70341ef842a31c55822eb09788282f)] -> xpath: //a[contains(text(),'List')]]<br>
2023-05-16 13:05:427 INFO  CellPhonesPage :74 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (6a70341ef842a31c55822eb09788282f)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 13:05:553 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:592 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (6f68d57ae6e4160ebaa5dd0556e015be)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:564 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:605 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (211ed0261ebe39f95afab4576fd0f3e3)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:257 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:301 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (2b551ded7fadff3fad05939c7ae93b9d)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:219 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:256 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (9fbb9fad8d5a1e73797c645df4d88fdc)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:813 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:845 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (a80cd3ee50cab109091ab360a1b42895)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:997 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:33 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (9959900dea5c8ba47a0a167b285930cf)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 13:05:102 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 13:05:135 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (e9a2e2a98edfe1fc6368d915dedd4ac7)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:510 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 14:05:490 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 14:05:939 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> id: products-orderby]<br>
2023-05-16 14:05:173 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> tag name: h2]]<br>
2023-05-16 14:05:191 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (66e2b8438e9ebe8e87f3fa7b92e5d718)] -> id: products-orderby]<br>
2023-05-16 14:05:698 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 14:05:896 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 14:05:984 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (a4a88e5059d8c93e7c406c8511be6137)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 14:05:867 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 14:05:31 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 14:05:105 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (d0aea6cc9e21f5a79c8076632b64091e)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 14:05:157 INFO  CellPhonesPage :68 - Click on List View[[ChromeDriver: chrome on WINDOWS (d0aea6cc9e21f5a79c8076632b64091e)] -> xpath: //a[contains(text(),'List')]]<br>
2023-05-16 14:05:309 INFO  CellPhonesPage :74 - Click on Nokia Lumia 1020[[ChromeDriver: chrome on WINDOWS (d0aea6cc9e21f5a79c8076632b64091e)] -> xpath: //a[contains(text(),'Nokia Lumia 1020')]]<br>
2023-05-16 14:05:987 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:15 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (0031a638d0c96fc59cec053858112f72)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:592 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:624 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (71f71c08335554a160569865a5c90c60)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:634 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:663 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (dd1f6050b57d7f52d6f8b6b0518ba58e)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:282 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:314 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (5d851f94c3f5c4d25b988afca3a66a40)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:875 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:903 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (f981dc19c5eb3581e56071d962919366)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:418 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:443 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (8c8d1248ed0cfaebc805084052f62a93)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 14:05:335 INFO  HomePage :51 - Click on Top Menu[[[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li], [[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //ul[@class='top-menu notmobile']/li]]<br>
2023-05-16 14:05:366 INFO  ComputerPage :27 - Get text Computer[[ChromeDriver: chrome on WINDOWS (811c2914a63bb6f1402881acf27bd31f)] -> xpath: //div[@class='page-title']]<br>
2023-05-16 15:05:419 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 15:05:955 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 15:05:400 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> id: products-orderby]<br>
2023-05-16 15:05:639 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> tag name: h2]]<br>
2023-05-16 15:05:660 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (d5bf8d3c38b4a44524cd3264be064b46)] -> id: products-orderby]<br>
2023-05-16 15:05:191 INFO  HomePage :66 - Mouse Hover To ElectronicElectronics<br>
2023-05-16 15:05:380 INFO  HomePage :71 - Get Mouse Hover to Electronic And Click On Cell PhoneCell phones<br>
2023-05-16 15:05:658 INFO  CellPhonesPage :63 - Get Text Cell Phone[[ChromeDriver: chrome on WINDOWS (c34fa3abfc11b733223ea9c8cfa5369d)] -> xpath: //h1[contains(text(),'Cell phones')]]<br>
2023-05-16 15:05:66 INFO  HomePage :55 - Click Computer Tab[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]<br>
2023-05-16 15:05:113 INFO  ComputerPage :32 - Click on Desktop[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]<br>
2023-05-16 15:05:537 INFO  DesktopPage :34 - Sort By Position[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> id: products-orderby]<br>
2023-05-16 15:05:730 INFO  DesktopPage :45 - Product list[[[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2], [[ChromeDriver: chrome on WINDOWS (d02fffc956488951f01c0b5a715309d6)] -> tag name: h2]]<br>
